start_point_id,end_point_id,distance
NM37,NM37,0.0
NM37,NM38,0.09797900556333132
NM37,NM39,0.19595801043015576
NM37,NM40,0.2939370159934869
NM37,NP1,2.320615912897417
NM37,NP2,2.2240755316884084
NM37,NP3,2.127653746856028
NM37,NP4,2.0313677600140903
NM37,NP5,1.9352381887621384
NM37,NP6,1.8392900731245212
NM37,NP7,1.743554050729989
NM37,NP8,1.648068049077941
NM37,NP9,1.5528795172924574
NM37,NP10,1.458048708816296
NM37,NP11,2.88914211466247
NM37,NP12,2.7918798460741336
NM37,NP13,2.6946239654664126
NM37,NP14,2.5973752060999633
NM37,NP15,2.5001343891564876
NM37,NP16,2.4029024698504293
NM37,NP17,2.305680589039424
NM37,NP18,2.2084700619410667
NM37,NP19,2.111272447102518
NM37,NP20,2.01408962826204
NM37,NP21,0.8294667419621664
NM37,NP22,0.7523068477864739
NM37,NP23,0.6800973951986421
NM37,NP24,0.6152793604472676
NM37,NP25,0.5638901881915994
NM37,NP26,0.5353176891112473
NM37,NP27,0.5227867028157159
NM37,NP28,0.5244615341754492
NM37,NP29,0.5390561044268841
NM37,NP30,0.565157898527269
NM38,VD1,2.469028451860935
NM38,VD2,3.805889613721754
NM38,VD3,5.1524888928295285
NM38,VD4,2.3541582760510735
NM38,WH1,3.7764755589574306
NM38,WH2,1.5275699359505985
NM38,WH3,2.632556925394706
NM38,WH4,1.7608553943907088
NM38,WH5,1.2201741720335468
NM38,TP1,5.156965409284601
NM38,TP2,1.3520805109324259
NM38,TP5,2.656592659073531
NM38,RC1,4.153552207928968
NM38,RC2,1.5045798329076057
NM38,RC3,2.855799637271299
NM38,NM1,1.4170625192290176
NM38,NM2,1.2899596251440948
NM38,NM3,1.1889832857833509
NM38,NM4,1.1104631061086965
NM38,NM5,1.0520320702525148
NM38,NM6,1.0142440272562738
NM38,NM7,0.9977772435529061
NM38,NM8,1.0028745921524154
NM38,NM9,1.029126216844505
NM38,NM10,1.0755096153551826
NM38,NM11,3.623730420653775
NM38,NM12,3.4992748218840752
NM38,NM13,3.3750670959758757
NM38,NM14,3.251135282039532
NM38,NM15,3.1275117749716514
NM38,NM16,3.0042341893186624
NM38,NM17,2.8813464734657748
NM38,NM18,2.7589002323605505
NM38,NM19,2.6369564852227163
NM38,NM20,2.515587870188636
NM38,NM21,2.7733864279523104
NM38,NM22,3.358921630270578
NM38,NM23,4.01696491771284
NM38,NM24,4.718055202927391
NM38,NM25,5.44639653798898
NM38,NM26,6.192970931063504
NM38,NM27,6.952317740582895
NM38,NM28,7.720956527892557
NM38,NM29,8.496570113539486
NM38,NM30,9.277557827000672
NM38,NM31,0.685853029696551
NM38,NM32,0.5878740241332173
NM38,NM33,0.48989501926639534
NM38,NM34,0.3919160137030616
NM38,NM35,0.2939370159934869
NM38,NM36,0.1959580032729084
NM38,NM37,0.09797900556333132
NM38,NM38,0.0
NM38,NM39,0.09797900486682486
NM38,NM40,0.19595801043015576
NM38,NP1,2.2232730061201447
NM38,NP2,2.126816467055109
NM38,NP3,2.0304923685397855
NM38,NP4,1.9343208833874639
NM38,NP5,1.8383264156205072
NM38,NP6,1.7425388860019402
NM38,NP7,1.6469953023815158
NM38,NP8,1.5517420239470558
NM38,NP9,1.4568378338447463
NM38,NP10,1.362358488783302
NM38,NP11,2.98652353907858
NM38,NP12,2.8892773776910663
NM38,NP13,2.792038501224143
NM38,NP14,2.694807713792878
NM38,NP15,2.5975859138915816
NM38,NP16,2.5003741407970423
NM38,NP17,2.4031736263150734
NM38,NP18,2.305985783586648
NM38,NP19,2.2088122754830377
NM38,NP20,2.1116550951326905
NM38,NP21,0.9204846912662377
NM38,NP22,0.8406717191413537
NM38,NP23,0.7645231477861038
NM38,NP24,0.6935405916293956
NM38,NP25,0.6302683957675662
NM38,NP26,0.5816063415573758
NM38,NP27,0.5546141567589584
NM38,NP28,0.5428412515120808
NM38,NP29,0.5447034824223852
NM38,NP30,0.5590118649262028
NM39,VD1,2.3711092328529237
NM39,VD2,3.903412859939528
NM39,VD3,5.250467590677797
NM39,VD4,2.25687571715701
NM39,WH1,3.87149025427987
NM39,WH2,1.550073693955541
NM39,WH3,2.547921180616668
NM39,WH4,1.8552156235271364
NM39,WH5,1.1235981884943245
NM39,TP1,5.254943565131121
NM39,TP2,1.4497829603675023
NM39,TP5,2.559879266404365
NM39,RC1,4.246283269518906
NM39,RC2,1.5971229293187168
NM39,RC3,2.758197007155849
NM39,NM1,1.3377067284559754
NM39,NM2,1.2222111137573204
NM39,NM3,1.1336018175723992
NM39,NM4,1.0655075972036288
NM39,NM5,1.0179464933057523
NM39,NM6,0.9916535766088325
NM39,NM7,0.9871246189381233
NM39,NM8,1.0042484301164025
NM39,NM9,1.0422332429853134
NM39,NM10,1.0997768682724451
NM39,NM11,3.7203002130791814
NM39,NM12,3.595975812260109
NM39,NM13,3.4719015941163964
NM39,NM14,3.348105019615865
NM39,NM15,3.2246176830268993
NM39,NM16,3.101476104291422
NM39,NM17,2.978722747438951
NM39,NM18,2.856407213565564
NM39,NM19,2.7345878221557354
NM39,NM20,2.6133335732198346
NM39,NM21,2.8711723598332415
NM39,NM22,3.4563010020404716
NM39,NM23,4.1123258799781315
NM39,NM24,4.81106284183945
NM39,NM25,5.537136415044706
NM39,NM26,6.281650145400675
NM39,NM27,7.039161452656637
NM39,NM28,7.806173825741108
NM39,NM29,8.580344863749387
NM39,NM30,9.360048412517493
NM39,NM31,0.7838320345633757
NM39,NM32,0.685853029000042
NM39,NM33,0.5878740241332199
NM39,NM34,0.4898950185698862
NM39,NM35,0.3919160208603115
NM39,NM36,0.29393700813973295
NM39,NM37,0.19595801043015576
NM39,NM38,0.09797900486682486
NM39,NM39,0.0
NM39,NM40,0.09797900556333132
NM39,NP1,2.125989054709965
NM39,NP2,2.029627335087096
NM39,NP3,1.9334144176092116
NM39,NP4,1.8373741642844232
NM39,NP5,1.7415357355451015
NM39,NP6,1.6459352622397425
NM39,NP7,1.5506179733424612
NM39,NP8,1.4556412828656657
NM39,NP9,1.3610790998759632
NM39,NP10,1.267028290187635
NM39,NP11,3.083942870556557
NM39,NP12,2.986712995523351
NM39,NP13,2.889491253611011
NM39,NP14,2.792278509723787
NM39,NP15,2.695075727681779
NM39,NP16,2.597884016533995
NM39,NP17,2.500704681982564
NM39,NP18,2.4035392147137022
NM39,NP19,2.306389357566536
NM39,NP20,2.209257183969284
NM39,NP21,1.0128517255244553
NM39,NP22,0.9310718299014381
NM39,NP23,0.8521133729075137
NM39,NP24,0.7769821033897554
NM39,NP25,0.7072305125908175
NM39,NP26,0.6455172346815942
NM39,NP27,0.5995586269138418
NM39,NP28,0.5739829786705095
NM39,NP29,0.5629099084296703
NM39,NP30,0.5649457763417925
NM40,VD1,2.2731951726047273
NM40,VD2,4.0009583921023255
NM40,VD3,5.348446300502567
NM40,VD4,2.159656269581445
NM40,WH1,3.966651381524889
NM40,WH2,1.57704615146389
NM40,WH3,2.46448633067255
NM40,WH4,1.9499454337797473
NM40,WH5,1.0272899312761032
NM40,TP1,5.352921752809162
NM40,TP2,1.5475205111661525
NM40,TP5,2.463266477545196
NM40,RC1,4.339252280199191
NM40,RC2,1.6902975042322934
NM40,RC3,2.660622198453654
NM40,NM1,1.2623303990291113
NM40,NM2,1.1615207075948681
NM40,NM3,1.0835961992209506
NM40,NM4,1.0262191426302258
NM40,NM5,0.9899924671757444
NM40,NM6,0.9756027280977684
NM40,NM7,0.9832422405721267
NM40,NM8,1.0124002328753938
NM40,NM9,1.0619361687325197
NM40,NM10,1.1303669553006424
NM40,NM11,3.8169422387772647
NM40,NM12,3.692744509247228
NM40,NM13,3.5687988280677314
NM40,NM14,3.4451320634539027
NM40,NM15,3.3217750056157245
NM40,NM16,3.1987630942296152
NM40,NM17,3.0761373507896552
NM40,NM18,2.9539454562101506
NM40,NM19,2.8322431770297802
NM40,NM20,2.7110961167280094
NM40,NM21,2.9689710619712226
NM40,NM22,3.553713382166266
NM40,NM23,4.207808709423834
NM40,NM24,4.904269836924081
NM40,NM25,5.628130754290204
NM40,NM26,6.370620238159754
NM40,NM27,7.1263190260065645
NM40,NM28,7.891718731862706
NM40,NM29,8.664454701261212
NM40,NM30,9.442877321441207
NM40,NM31,0.8818110401267069
NM40,NM32,0.7838320345633731
NM40,NM33,0.685853029696551
NM40,NM34,0.5878740241332173
NM40,NM35,0.4898950264236427
NM40,NM36,0.3919160137030641
NM40,NM37,0.2939370159934869
NM40,NM38,0.19595801043015576
NM40,NM39,0.09797900556333132
NM40,NM40,0.0
NM40,NP1,2.028772631990053
NM40,NP2,1.9325188174223749
NM40,NP3,1.8364333113955975
NM40,NP4,1.740544609465225
NM40,NP5,1.64488792314095
NM40,NP6,1.5495073967137363
NM40,NP7,1.454459036930381
NM40,NP8,1.3598150099803927
NM40,NP9,1.2656698191566136
NM40,NP10,1.1721497375057728
NM40,NP11,3.181396616551898
NM40,NP12,3.0841830798256358
NM40,NP13,2.986978472178972
NM40,NP14,2.8897837099090493
NM40,NP15,2.7925998111391754
NM40,NP16,2.6954279417549403
NM40,NP17,2.5982694661725603
NM40,NP18,2.5011259347965193
NM40,NP19,2.40399914952778
NM40,NP20,2.306891239638997
NM40,NP21,1.1062132633566946
NM40,NP22,1.0229278713382253
NM40,NP23,0.941881800298323
NM40,NP24,0.8637848302251878
NM40,NP25,0.789675910933748
NM40,NP26,0.7211590658030491
NM40,NP27,0.6610228432232155
NM40,NP28,0.6177062456296981
NM40,NP29,0.5934160557497054
NM40,NP30,0.5829911691180923
NP1,VD1,0.3130982080246134
NP1,VD2,5.997119661381059
NP1,VD3,7.36572682379937
NP1,VD4,0.6390707559422666
NP1,WH1,5.906874163230289
NP1,WH2,2.888424348321842
NP1,WH3,1.1485324864485094
NP1,WH4,3.971271149677683
NP1,WH5,1.1058679811806333
NP1,TP1,7.370493788089491
NP1,TP2,3.5747284849516716
NP1,TP5,0.8663124252617014
NP1,RC1,6.233194173417826
NP1,RC2,3.6340611727502545
NP1,RC3,0.6370689097636074
NP1,NM1,1.113112848549667
NP1,NM2,1.278757953848661
NP1,NM3,1.446700206619916
NP1,NM4,1.616190173738974
NP1,NM5,1.786771690552581
NP1,NM6,1.958151326869938
NP1,NM7,2.130131916679794
NP1,NM8,2.3025761282809416
NP1,NM9,2.4753854581330517
NP1,NM10,2.6484873769127217
NP1,NM11,5.7900206335517
NP1,NM12,5.6694366170174435
NP1,NM13,5.54917253143316
NP1,NM14,5.429249652765366
NP1,NM15,5.309691150861313
NP1,NM16,5.19052229293397
NP1,NM17,5.071770713880776
NP1,NM18,4.953466642338052
NP1,NM19,4.8356432415348465
NP1,NM20,4.718336955857461
NP1,NM21,4.994961153326565
NP1,NM22,5.547355756999449
NP1,NM23,6.152948153827813
NP1,NM24,6.797539684664216
NP1,NM25,7.471303381019347
NP1,NM26,8.167326065250984
NP1,NM27,8.880654091068871
NP1,NM28,9.607670374371919
NP1,NM29,10.345684842077839
NP1,NM30,11.092661941055843
NP1,NM31,2.9055768385578356
NP1,NM32,2.8079983560023067
NP1,NM33,2.710448943891312
NP1,NM34,2.6129318783716426
NP1,NM35,2.515450961695389
NP1,NM36,2.4180105786055894
NP1,NM37,2.320615912897417
NP1,NM38,2.2232730061201447
NP1,NM39,2.125989054709965
NP1,NM40,2.028772631990053
NP1,NP1,0.0
NP1,NP2,0.09782389652749496
NP1,NP3,0.1956478080885279
NP1,NP4,0.29347170461601213
NP1,NP5,0.39129560871280245
NP1,NP6,0.48911951270454007
NP1,NP7,0.5869434168013277
NP1,NP8,0.6847673133288227
NP1,NP9,0.7825912248898557
NP1,NP10,0.8804151214173398
NP1,NP11,5.177638134583467
NP1,NP12,5.081275847651759
NP1,NP13,4.984951997852333
NP1,NP14,4.888668879856619
NP1,NP15,4.7924289500925426
NP1,NP16,4.69623486724509
NP1,NP17,4.600089534743461
NP1,NP18,4.503996081614668
NP1,NP19,4.407957910951992
NP1,NP20,4.3119787515542445
NP1,NP21,3.0722885193303515
NP1,NP22,2.9796126112300962
NP1,NP23,2.887060132223549
NP1,NP24,2.7946433194262403
NP1,NP25,2.702376070418199
NP1,NP26,2.6102742085082364
NP1,NP27,2.5183558874204186
NP1,NP28,2.426641960896337
NP1,NP29,2.33515656328289
NP1,NP30,2.2439277433922284
NP2,VD1,0.3991651225994867
NP2,VD2,5.899334507101253
NP2,VD3,7.268250591729285
NP2,VD4,0.6604852062556025
NP2,WH1,5.8092732123626325
NP2,WH2,2.795316253327899
NP2,WH3,1.155895504604935
NP2,WH4,3.876208115527516
NP2,WH5,1.0210417022469391
NP2,TP1,7.27302719685941
NP2,TP2,3.4780187143375696
NP2,TP5,0.9070607207597612
NP2,RC1,6.13618278861656
NP2,RC2,3.536258913540262
NP2,RC3,0.7348596680530517
NP2,NM1,1.0238111713363716
NP2,NM2,1.1873948401243148
NP2,NM3,1.353981385751388
NP2,NM4,1.5225292017354712
NP2,NM5,1.692427573054964
NP2,NM6,1.8632948290869722
NP2,NM7,2.0348803628347873
NP2,NM8,2.207012904434008
NP2,NM9,2.3795715358532994
NP2,NM10,2.552468427548688
NP2,NM11,5.692208954440826
NP2,NM12,5.57161616285226
NP2,NM13,5.45134865551025
NP2,NM14,5.3314284616350145
NP2,NM15,5.211879608163485
NP2,NM16,5.092728339076458
NP2,NM17,4.974003404288808
NP2,NM18,4.855736307488564
NP2,NM19,4.73796167266696
NP2,NM20,4.620717620988665
NP2,NM21,4.898036498639141
NP2,NM22,5.449564141515032
NP2,NM23,6.0553182997250286
NP2,NM24,6.700612964048631
NP2,NM25,7.375347242825951
NP2,NM26,8.07245518686075
NP2,NM27,8.786898704627243
NP2,NM28,9.515014845289285
NP2,NM29,10.254089540650824
NP2,NM30,11.002075679381639
NP2,NM31,2.8086879407531633
NP2,NM32,2.711153953341638
NP2,NM33,2.613653472043067
NP2,NM34,2.51619041956172
NP2,NM35,2.4187693704862703
NP2,NM36,2.3213956382021994
NP2,NM37,2.2240755316884084
NP2,NM38,2.126816467055109
NP2,NM39,2.029627335087096
NP2,NM40,1.9325188174223749
NP2,NP1,0.09782389652749496
NP2,NP2,0.0
NP2,NP3,0.09782391156103297
NP2,NP4,0.19564780808851714
NP2,NP5,0.2934717121853075
NP2,NP6,0.39129561617704506
NP2,NP7,0.48911952027383276
NP2,NP8,0.5869434168013277
NP2,NP9,0.6847673283623606
NP2,NP10,0.7825912248898449
NP2,NP11,5.079872065210297
NP2,NP12,4.983519332229141
NP2,NP13,4.887206183962442
NP2,NP14,4.79093503095905
NP2,NP15,4.694708458859353
NP2,NP16,4.5985292706711896
NP2,NP17,4.502400531301265
NP2,NP18,4.406325550843755
NP2,NP19,4.310307935815652
NP2,NP20,4.214351644011639
NP2,NP21,2.9745017791901485
NP2,NP22,2.8818107614073365
NP2,NP23,2.789246501422368
NP2,NP24,2.6968220226066797
NP2,NP25,2.6045521819794986
NP2,NP26,2.5124539780701585
NP2,NP27,2.4205470103034195
NP2,NP28,2.328853919229342
NP2,NP29,2.237401059013405
NP2,NP30,2.146219252014117
NP3,VD1,0.48998007074274
NP3,VD2,5.801550644601529
NP3,VD3,7.170783842315786
NP3,VD4,0.6918799270565926
NP3,WH1,5.711679885576456
NP3,WH2,2.702555016449949
NP3,WH3,1.169014532886696
NP3,WH4,3.7812893467365063
NP3,WH5,0.9392435569614377
NP3,TP1,7.175570345446579
NP3,TP2,3.3813736494341238
NP3,TP5,0.9552562752435108
NP3,RC1,6.03919775450861
NP3,RC2,3.4384578704224107
NP3,RC3,0.8326582286691973
NP3,NM1,0.9363811600437147
NP3,NM2,1.0972205137545665
NP3,NM3,1.262071333128313
NP3,NM4,1.4294471878509696
NP3,NM5,1.598514630885112
NP3,NM6,1.7687697936190818
NP3,NM7,1.9398903280314566
NP3,NM8,2.111660537896147
NP3,NM9,2.283930771321993
NP3,NM10,2.456593928937067
NP3,NM11,5.594397687550446
NP3,NM12,5.4737958166888605
NP3,NM13,5.3535247653067275
NP3,NM14,5.233607356612164
NP3,NM15,5.114068523100651
NP3,NM16,4.99493554323902
NP3,NM17,4.876238350761435
NP3,NM18,4.758009806518721
NP3,NM19,4.640286093394626
NP3,NM20,4.523107126789351
NP3,NM21,4.801148587146488
NP3,NM22,5.351773691348273
NP3,NM23,5.957694804420529
NP3,NM24,6.603712857846641
NP3,NM25,7.279441510142472
NP3,NM26,7.977657270605608
NP3,NM27,8.693235919237763
NP3,NM28,9.422468302206093
NP3,NM29,10.162616564731414
NP3,NM30,10.91162243017963
NP3,NM31,2.711866718116942
NP3,NM32,2.614383104604347
NP3,NM33,2.516938236067391
NP3,NM34,2.419536831581744
NP3,NM35,2.3221844237145426
NP3,NM36,2.224887486510288
NP3,NM37,2.127653746856028
NP3,NM38,2.0304923685397855
NP3,NM39,1.9334144176092116
NP3,NM40,1.8364333113955975
NP3,NP1,0.1956478080885279
NP3,NP2,0.09782391156103297
NP3,NP3,0.0
NP3,NP4,0.09782389652748419
NP3,NP5,0.1956478006242746
NP3,NP6,0.29347170461601213
NP3,NP7,0.39129560871279984
NP3,NP8,0.48911950524029474
NP3,NP9,0.5869434168013277
NP3,NP10,0.6847673133288119
NP3,NP11,4.982108252369084
NP3,NP12,4.885765500930556
NP3,NP13,4.789463545901449
NP3,NP14,4.693204922484873
NP3,NP15,4.596992355611262
NP3,NP16,4.500828804205115
NP3,NP17,4.404717508016016
NP3,NP18,4.308661973649329
NP3,NP19,4.212666028932486
NP3,NP20,4.116733881421313
NP3,NP21,2.8767175516280354
NP3,NP22,2.7840104461404978
NP3,NP23,2.6914336019040173
NP3,NP24,2.5990009064636115
NP3,NP25,2.5067282791385286
NP3,NP26,2.414634029638224
NP3,NP27,2.322739383221664
NP3,NP28,2.231069006702666
NP3,NP29,2.139651793735177
NP3,NP30,2.0485217692011175
NP4,VD1,0.5831586585450045
NP4,VD2,5.703768171175464
NP4,VD3,7.073326999697806
NP4,VD4,0.7327999724335441
NP4,WH1,5.614094612099015
NP4,WH2,2.6101800072968855
NP4,WH3,1.1877865005562163
NP4,WH4,3.686526409646974
NP4,WH5,0.8617939911122404
NP4,TP1,7.078123668388406
NP4,TP2,3.2847991100689398
NP4,TP5,1.011210211684804
NP4,RC1,5.942240402534318
NP4,RC2,3.3406581816051046
NP4,RC3,0.9304621053297503
NP4,NM1,0.8515147839147175
NP4,NM2,1.0085925208148807
NP4,NM3,1.1711764137175786
NP4,NM4,1.3370726011926108
NP4,NM5,1.5051175334551592
NP4,NM6,1.6746345945876673
NP4,NM7,1.845203559631293
NP4,NM8,2.0165498077034365
NP4,NM9,2.1884864474404924
NP4,NM10,2.3608818847444244
NP4,NM11,5.496586885758055
NP4,NM12,5.375975615311603
NP4,NM13,5.255700890931883
NP4,NM14,5.13578637354069
NP4,NM15,5.016257953386581
NP4,NM16,4.897144005777565
NP4,NM17,4.7784757228390236
NP4,NM18,4.660287411877311
NP4,NM19,4.542616921742595
NP4,NM20,4.425506090675582
NP4,NM21,4.7042997438124035
NP4,NM22,5.253984502487006
NP4,NM23,5.860078017050056
NP4,NM24,6.506840596410636
NP4,NM25,7.183588272362512
NP4,NM26,7.882935066135949
NP4,NM27,8.599668935912744
NP4,NM28,9.33003422633239
NP4,NM29,10.071269548275033
NP4,NM30,10.821305889813397
NP4,NM31,2.61512080629558
NP4,NM32,2.5176944266702015
NP4,NM33,2.4203130106971487
NP4,NM34,2.322982264811929
NP4,NM35,2.2257089183069922
NP4,NM36,2.1285009071176595
NP4,NM37,2.0313677600140903
NP4,NM38,1.9343208833874639
NP4,NM39,1.8373741642844232
NP4,NM40,1.740544609465225
NP4,NP1,0.29347170461601213
NP4,NP2,0.19564780808851714
NP4,NP3,0.09782389652748419
NP4,NP4,0.0
NP4,NP5,0.0978239040967905
NP4,NP6,0.1956478080885279
NP4,NP7,0.29347171218531565
NP4,NP8,0.39129560871281055
NP4,NP9,0.48911952027384353
NP4,NP10,0.5869434168013277
NP4,NP11,4.884346862604202
NP4,NP12,4.7880145492573325
NP4,NP13,4.691724313326628
NP4,NP14,4.595478824332874
NP4,NP15,4.49928095762109
NP4,NP16,4.403133840865269
NP4,NP17,4.307040903493067
NP4,NP18,4.211005865813161
NP4,NP19,4.115032796934706
NP4,NP20,4.019126177432561
NP4,NP21,2.778936133656459
NP4,NP22,2.6862118647946533
NP4,NP23,2.5936215481804155
NP4,NP24,2.5011800240252717
NP4,NP25,2.408904392039392
NP4,NP26,2.316814430905342
NP4,NP27,2.2249332030939546
NP4,NP28,2.133287685869354
NP4,NP29,2.041909696233524
NP4,NP30,1.9508369830515233
NP5,VD1,0.6776828027972888
NP5,VD2,5.605987135987042
NP5,VD3,6.975880457119436
NP5,VD4,0.783032944990236
NP5,WH1,5.516517797324787
NP5,WH2,2.5182366884951786
NP5,WH3,1.2120765226848882
NP5,WH4,3.591932074316249
NP5,WH5,0.792075677485487
NP5,TP1,6.980687569892826
NP5,TP2,3.1883015727264805
NP5,TP5,1.0780158287430786
NP5,RC1,5.845312099631574
NP5,RC2,3.2428599458228766
NP5,RC3,1.0282697991737468
NP5,NM1,0.7703190835699302
NP5,NM2,0.9220288964171252
NP5,NM3,1.0815792760231973
NP5,NM4,1.2455745658986765
NP5,NM5,1.4123444124036335
NP5,NM6,1.5809619918224243
NP5,NM7,1.750871060945071
NP5,NM8,1.9217176873038488
NP5,NM9,2.09326613038238
NP5,NM10,2.2653533429157866
NP5,NM11,5.398776551029752
NP5,NM12,5.278155543387136
NP5,NM13,5.157877009832332
NP5,NM14,5.037965495998353
NP5,NM15,4.918447906172506
NP5,NM16,4.799353779971544
NP5,NM17,4.680715648871527
NP5,NM18,4.562569363909597
NP5,NM19,4.4449545569582085
NP5,NM20,4.327915130197676
NP5,NM21,4.607492435253409
NP5,NM22,5.156196623110546
NP5,NM23,5.762468256231242
NP5,NM24,6.409997431847272
NP5,NM25,7.087789681686635
NP5,NM26,7.788291409655685
NP5,NM27,8.506201052553669
NP5,NM28,9.23771619750505
NP5,NM29,9.98005222064782
NP5,NM30,10.731129844269342
NP5,NM31,2.5184589683759966
NP5,NM32,2.4210978697513736
NP5,NM33,2.32378915682762
NP5,NM34,2.226539768932076
NP5,NM35,2.129357941928671
NP5,NM36,2.03225346861647
NP5,NM37,1.9352381887621384
NP5,NM38,1.8383264156205072
NP5,NM39,1.7415357355451015
NP5,NM40,1.64488792314095
NP5,NP1,0.39129560871280245
NP5,NP2,0.2934717121853075
NP5,NP3,0.1956478006242746
NP5,NP4,0.0978239040967905
NP5,NP5,0.0
NP5,NP6,0.09782390399173782
NP5,NP7,0.19564780808852528
NP5,NP8,0.29347170461602023
NP5,NP9,0.39129561617705316
NP5,NP10,0.4891195127045374
NP5,NP11,4.786588020765434
NP5,NP12,4.690266633649211
NP5,NP13,4.593988680020079
NP5,NP14,4.49775697437906
NP5,NP15,4.401574554793812
NP5,NP16,4.305444731925863
NP5,NP17,4.209371141388606
NP5,NP18,4.1133577363821825
NP5,NP19,4.017408849657486
NP5,NP20,3.9215292609333243
NP5,NP21,2.681157808419565
NP5,NP22,2.588415189532488
NP5,NP23,2.495810415243624
NP5,NP24,2.4033593793413637
NP5,NP25,2.3110804981720268
NP5,NP26,2.2189952035898886
NP5,NP27,2.127128644987488
NP5,NP28,2.035510449941983
NP5,NP29,1.94417582374551
NP5,NP30,1.85316687932377
NP6,VD1,0.7730441095984961
NP6,VD2,5.508207624319414
NP6,VD3,6.878444663861941
NP6,VD4,0.8443326048361671
NP6,WH1,5.418949905908581
